chr	start	end	strand	ID
chr4	1041142	1041733	+	AT4G02360
chr4	1042338	1043206	+	AT4G02370
chr4	1046204	1046997	-	AT4G02380
chr4	1080962	1081680	+	AT4G02465
chr4	1092002	1092484	+	AT4G02482
chr4	1097532	1097645	-	AT4G02489
chr4	1119849	1119989	-	AT4G02541
chr4	1158848	1159422	+	AT4G02655
chr4	1229111	1229945	-	AT4G02770
chr4	1272781	1272933	-	AT4G02871
chr4	1311198	1312154	+	AT4G02950
chr4	1382553	1382741	-	AT4G03113
chr4	1393614	1394574	-	AT4G03150
chr4	1394845	1395588	-	AT4G03153
chr4	1396002	1396784	-	AT4G03156
chr4	1397979	1398685	+	AT4G03160
chr4	1399378	1400291	-	AT4G03165
chr4	1400832	1401584	+	AT4G03170
chr4	1402187	1402864	-	AT4G03175
chr4	1442634	1443499	+	AT4G03290
chr4	1444672	1445220	-	AT4G03292
chr4	1473718	1474509	-	AT4G03350
chr4	1474998	1475852	-	AT4G03360
chr4	1478078	1478965	-	AT4G03370
chr4	1527716	1528057	+	AT4G03443
chr4	1556888	1557319	-	AT4G03505
chr4	1586747	1587734	+	AT4G03565
chr4	1588564	1589230	-	AT4G03566
chr4	1603702	1604508	-	AT4G03600
chr4	1649665	1650104	-	AT4G03723
chr4	1652242	1652976	-	AT4G03728
chr4	1784402	1784530	-	AT4G03827
chr4	1877872	1878545	+	AT4G03945
chr4	1889473	1890412	+	AT4G03965
chr4	1961640	1961747	-	AT4G04078
chr4	1964980	1965650	+	AT4G04090
chr4	2133139	2133935	-	AT4G04360
chr4	2203424	2204264	+	AT4G04423
chr4	2309413	2309571	-	AT4G04601
chr4	2339586	2340049	-	AT4G04632
chr4	2401927	2402349	-	AT4G04730
chr4	2412754	2413328	-	AT4G04745
chr4	2431024	2431702	+	AT4G04775
chr4	2506163	2506786	+	AT4G04925
chr4	2521330	2521530	-	AT4G04953
chr4	2526806	2527362	-	AT4G04957
chr4	2543464	2543971	+	AT4G04972
chr4	2548995	2549471	-	AT4G04985
chr4	2567474	2568162	+	AT4G05010
chr4	2571413	2572177	+	AT4G05018
chr4	2593595	2594119	-	AT4G05070
chr4	2594154	2594297	-	AT4G05071
chr4	2611781	2611981	+	AT4G05091
chr4	2613798	2614214	-	AT4G05095
chr4	2649683	2649898	-	AT4G05136
chr4	2685104	2685784	-	AT4G05220
chr4	2687003	2687623	+	AT4G05230
chr4	2688200	2689018	+	AT4G05240
chr4	2691460	2692416	+	AT4G05250
chr4	2693680	2694459	+	AT4G05260
chr4	2694713	2694850	-	AT4G05265
chr4	2694939	2695328	+	AT4G05270
chr4	2725690	2726065	+	AT4G05340
chr4	2726910	2727530	-	AT4G05350
chr4	2736135	2736584	+	AT4G05370
chr4	2737146	2737983	+	AT4G05380
chr4	2753582	2754420	+	AT4G05430
chr4	2776207	2776365	-	AT4G05494
chr4	2777903	2778801	-	AT4G05497
chr4	2808054	2809025	-	AT4G05523
chr4	2826047	2826659	+	AT4G05553
chr4	2985051	2985449	-	AT4G05620
chr4	2988448	2988822	-	AT4G05630
chr4	3001664	3002411	+	AT4G05632
chr4	3116894	3117334	+	AT4G06490
chr4	3360746	3361255	+	AT4G06536
chr4	3576112	3576681	+	AT4G06583
chr4	3523431	3523937	-	AT4G06639
chr4	4045390	4045647	-	AT4G06740
chr4	4073962	4074545	-	AT4G06746
chr4	4192429	4193016	-	AT4G07380
chr4	4201005	4201193	+	AT4G07408
chr4	4314957	4315510	-	AT4G07515
chr4	4345348	4345975	-	AT4G07524
chr4	4604907	4605014	-	AT4G07786
chr4	4636764	4637450	-	AT4G07820
chr4	4691762	4692653	+	AT4G07868
chr4	4808635	4809352	+	AT4G07965
chr4	4846798	4847379	+	AT4G08025
chr4	4851544	4851878	+	AT4G08028
chr4	4949563	4949745	+	AT4G08073
chr4	5135673	5136140	+	AT4G08140
chr4	5151863	5151979	-	AT4G08151
chr4	5168567	5168689	+	AT4G08176
chr4	5174523	5175476	-	AT4G08190
chr4	5211604	5212137	-	AT4G08263
chr4	5216854	5217697	+	AT4G08267
chr4	5218105	5218404	+	AT4G08270
chr4	5292394	5292579	-	AT4G08351
chr4	5331769	5331909	-	AT4G08406
chr4	5394425	5394782	-	AT4G08485
chr4	5421862	5422356	+	AT4G08530
chr4	5448133	5448523	+	AT4G08555
chr4	5513313	5514174	+	AT4G08640
chr4	5550429	5551370	+	AT4G08685
chr4	5579034	5579745	+	AT4G08740
chr4	5668607	5669047	+	AT4G08868
chr4	5657276	5657665	-	AT4G08869
chr4	5673276	5673710	-	AT4G08874
chr4	5673818	5674220	-	AT4G08875
chr4	5677395	5677728	+	AT4G08876
chr4	5683180	5684022	+	AT4G08878
chr4	5697896	5698615	+	AT4G08895
chr4	5739008	5739151	-	AT4G08949
chr4	5752018	5752128	-	AT4G08967
chr4	5792207	5792790	+	AT4G09030
chr4	5807220	5807710	-	AT4G09090
chr4	5811256	5811654	+	AT4G09100
chr4	5812488	5813396	+	AT4G09110
chr4	5835095	5835412	+	AT4G09153
chr4	5842993	5843783	-	AT4G09170
chr4	5870289	5871160	+	AT4G09210
chr4	5872401	5872760	+	AT4G09220
chr4	5887592	5888463	+	AT4G09260
chr4	5889703	5890062	+	AT4G09270
chr4	5931251	5932152	-	AT4G09350
chr4	5982215	5982748	-	AT4G09440
chr4	5996803	5997266	+	AT4G09462
chr4	5999071	5999608	+	AT4G09464
chr4	6001351	6001761	+	AT4G09465
chr4	6003632	6004167	+	AT4G09466
chr4	6005905	6006442	+	AT4G09467
chr4	6029413	6029724	-	AT4G09530
chr4	6037569	6037937	+	AT4G09545
chr4	6062978	6063118	+	AT4G09587
chr4	6066128	6066763	+	AT4G09590
chr4	6072804	6073612	-	AT4G09600
chr4	6074770	6075645	-	AT4G09610
chr4	6100561	6100698	-	AT4G09649
chr4	6100743	6101708	+	AT4G09650
chr4	6139717	6139851	+	AT4G09731
chr4	6156629	6157054	+	AT4G09775
chr4	6162253	6162613	+	AT4G09784
chr4	6169635	6170015	+	AT4G09795
chr4	6190788	6191664	-	AT4G09840
chr4	6192512	6193130	+	AT4G09850
chr4	6194709	6195301	-	AT4G09860
chr4	6214624	6215338	+	AT4G09880
chr4	6218396	6218927	+	AT4G09890
chr4	6244740	6245686	-	AT4G09965
chr4	6308683	6309546	+	AT4G10100
chr4	6311477	6311581	-	AT4G10112
chr4	6312104	6312557	-	AT4G10115
chr4	6366261	6367185	+	AT4G10230
chr4	6368936	6369526	-	AT4G10240
chr4	6370343	6371291	+	AT4G10250
chr4	6373097	6373536	-	AT4G10265
chr4	6374734	6375210	+	AT4G10270
chr4	6375125	6376111	-	AT4G10280
chr4	6466900	6467270	-	AT4G10457
chr4	6546697	6546795	-	AT4G10596
chr4	6550978	6551834	+	AT4G10603
chr4	6582535	6583488	+	AT4G10660
chr4	6587521	6588069	+	AT4G10680
chr4	6593774	6594478	-	AT4G10695
chr4	6597863	6598658	-	AT4G10700
chr4	6627036	6627522	+	AT4G10767
chr4	6645716	6646336	-	AT4G10810
chr4	6648009	6648909	-	AT4G10820
chr4	6678900	6679436	-	AT4G10860
chr4	6683555	6684076	-	AT4G10870
chr4	6685829	6686347	-	AT4G10880
chr4	6693907	6694718	-	AT4G10895
chr4	6696712	6697455	+	AT4G10910
chr4	6818087	6819042	+	AT4G11175
chr4	6820033	6820747	+	AT4G11180
chr4	6826677	6827383	+	AT4G11190
chr4	6832691	6833245	+	AT4G11210
chr4	6836106	6836588	+	AT4G11211
chr4	6849578	6850567	+	AT4G11250
chr4	6906014	6906759	+	AT4G11360
chr4	6907674	6908386	+	AT4G11370
chr4	6927087	6927678	-	AT4G11385
chr4	6932370	6932718	+	AT4G11393
chr4	6975282	6975945	-	AT4G11485
chr4	6984051	6984308	-	AT4G11510
chr4	7037086	7037358	-	AT4G11653
chr4	7058086	7058637	-	AT4G11700
chr4	7075826	7076680	-	AT4G11745
chr4	7140495	7140719	-	AT4G11870
chr4	7142303	7142434	+	AT4G11876
chr4	7164904	7165722	+	AT4G11930
chr4	7168173	7168967	+	AT4G11940
chr4	7173276	7174259	-	AT4G11950
chr4	7196547	7197106	+	AT4G12005
chr4	7242165	7242924	-	AT4G12090
chr4	7266546	7267154	-	AT4G12140
chr4	7273967	7274727	-	AT4G12170
chr4	7278545	7278760	-	AT4G12190
chr4	7281308	7281919	-	AT4G12210
chr4	7283248	7283739	-	AT4G12220
chr4	7320602	7321061	-	AT4G12334
chr4	7331972	7332874	+	AT4G12370
chr4	7333511	7334469	-	AT4G12380
chr4	7333981	7334956	+	AT4G12382
chr4	7336497	7337356	+	AT4G12390
chr4	7342956	7343590	-	AT4G12410
chr4	7401109	7401907	-	AT4G12470
chr4	7406105	7406937	-	AT4G12480
chr4	7409621	7410406	-	AT4G12490
chr4	7414150	7414927	-	AT4G12500
chr4	7417236	7417803	-	AT4G12510
chr4	7421056	7421738	-	AT4G12520
chr4	7428027	7428563	-	AT4G12530
chr4	7434199	7434858	+	AT4G12545
chr4	7439115	7439805	+	AT4G12550
chr4	7449274	7450031	-	AT4G12580
chr4	7459180	7459563	+	AT4G12617
chr4	7493178	7493360	-	AT4G12731
chr4	7493716	7494234	-	AT4G12735
chr4	7529471	7529892	+	AT4G12825
chr4	7538444	7538902	-	AT4G12860
chr4	7544381	7545327	-	AT4G12880
chr4	7573281	7573706	-	AT4G12930
chr4	7574172	7574627	+	AT4G12940
chr4	7576642	7577172	+	AT4G12950
chr4	7586143	7586849	-	AT4G12970
chr4	7594944	7595463	-	AT4G12990
chr4	7624680	7625192	-	AT4G13075
chr4	7634993	7635483	+	AT4G13095
chr4	7662371	7663177	-	AT4G13195
chr4	7677866	7678247	-	AT4G13235
chr4	7708598	7709047	+	AT4G13261
chr4	7711064	7711620	+	AT4G13263
chr4	7753311	7754086	+	AT4G13320
chr4	7781782	7782553	+	AT4G13380
chr4	7785687	7786113	-	AT4G13395
chr4	7810215	7810679	+	AT4G13440
chr4	7864394	7864924	+	AT4G13520
chr4	7869874	7870750	+	AT4G13540
chr4	7879561	7880383	-	AT4G13560
chr4	7900374	7901328	+	AT4G13580
chr4	7924326	7925140	+	AT4G13615
chr4	7999714	8000222	-	AT4G13790
chr4	8022601	8023162	+	AT4G13860
chr4	8058072	8058675	-	AT4G13950
chr4	8059307	8059742	+	AT4G13955
chr4	8069134	8069901	+	AT4G13968
chr4	8092833	8093382	-	AT4G14010
chr4	8095215	8095736	-	AT4G14020
chr4	8107337	8108307	+	AT4G14060
chr4	8128708	8129534	-	AT4G14104
chr4	8129476	8129676	-	AT4G14105
chr4	8198777	8199202	+	AT4G14225
chr4	8199425	8199592	-	AT4G14226
chr4	8213701	8213883	-	AT4G14251
chr4	8218378	8219322	+	AT4G14270
chr4	8219622	8220026	+	AT4G14272
chr4	8220756	8221193	+	AT4G14276
chr4	8233764	8234227	-	AT4G14301
chr4	8240957	8241315	+	AT4G14315
chr4	8267496	8267825	+	AT4G14358
chr4	8299042	8299134	-	AT4G14403
chr4	8309474	8310058	+	AT4G14450
chr4	8343476	8343883	-	AT4G14530
chr4	8344616	8345218	+	AT4G14540
chr4	8361058	8361986	+	AT4G14560
chr4	8392841	8393813	+	AT4G14630
chr4	8418283	8419263	+	AT4G14690
chr4	8439899	8440839	+	AT4G14723
chr4	8495173	8495620	+	AT4G14785
chr4	8502374	8503199	-	AT4G14805
chr4	8504145	8504509	+	AT4G14810
chr4	8505043	8505952	+	AT4G14815
chr4	8507263	8507789	+	AT4G14819
chr4	8516531	8517079	+	AT4G14860
chr4	8517192	8517902	+	AT4G14870
chr4	8520832	8521456	+	AT4G14890
chr4	8571833	8572489	+	AT4G15000
chr4	8602048	8602182	-	AT4G15061
chr4	8607777	8608519	+	AT4G15075
chr4	8634725	8635561	+	AT4G15120
chr4	8639424	8640291	-	AT4G15140
chr4	8641672	8642278	-	AT4G15150
chr4	8708848	8709373	+	AT4G15248
chr4	8841420	8841866	-	AT4G15460
chr4	8925806	8926310	+	AT4G15660
chr4	8929179	8929765	+	AT4G15670
chr4	8931652	8932295	+	AT4G15680
chr4	8934324	8934921	+	AT4G15690
chr4	8937393	8937892	+	AT4G15700
chr4	8940292	8940858	+	AT4G15710
chr4	8945317	8945934	+	AT4G15715
chr4	8961720	8962119	+	AT4G15733
chr4	8963041	8963583	+	AT4G15735
chr4	8970654	8971523	-	AT4G15755
chr4	8978006	8978876	+	AT4G15770
chr4	8984858	8985405	+	AT4G15800
chr4	9016451	9016978	-	AT4G15885
chr4	9028461	9029423	+	AT4G15910
chr4	9042897	9043337	+	AT4G15953
chr4	9052175	9053152	+	AT4G15975
chr4	9061269	9061676	-	AT4G15990
chr4	9063845	9064481	-	AT4G16000
chr4	9067830	9068512	+	AT4G16008
chr4	9080840	9081245	-	AT4G16024
chr4	9087182	9087454	-	AT4G16040
chr4	9103040	9103965	+	AT4G16090
chr4	9104547	9105237	+	AT4G16095
chr4	9129016	9129841	+	AT4G16140
chr4	9164080	9164633	+	AT4G16165
chr4	9173165	9173650	-	AT4G16195
chr4	9175649	9176565	+	AT4G16200
chr4	9179244	9179833	-	AT4G16215
chr4	9192336	9192568	-	AT4G16240
chr4	9215680	9216135	-	AT4G16295
chr4	9261866	9262601	-	AT4G16410
chr4	9278787	9279389	+	AT4G16447
chr4	9280020	9280854	+	AT4G16450
chr4	9280857	9281000	-	AT4G16451
chr4	9301388	9302022	-	AT4G16500
chr4	9305254	9305763	-	AT4G16515
chr4	9354321	9355287	-	AT4G16610
chr4	9420917	9421759	-	AT4G16750
chr4	9474885	9475523	+	AT4G16840
chr4	9482370	9482507	+	AT4G16855
chr4	9529564	9530115	-	AT4G16930
chr4	9556978	9557812	+	AT4G16980
chr4	9604502	9604974	+	AT4G17085
chr4	9655837	9656577	+	AT4G17215
chr4	9669365	9670005	+	AT4G17245
chr4	9738058	9738273	-	AT4G17453
chr4	9792523	9793259	-	AT4G17585
chr4	9846127	9847107	+	AT4G17690
chr4	9859795	9860208	-	AT4G17713
chr4	9861596	9861995	-	AT4G17718
chr4	9906848	9907657	+	AT4G17810
chr4	9922990	9923850	+	AT4G17850
chr4	9928678	9929518	+	AT4G17870
chr4	9948853	9949785	-	AT4G17905
chr4	9963221	9964090	-	AT4G17920
chr4	9964619	9964840	+	AT4G17930
chr4	9989476	9989613	-	AT4G17998
chr4	9989753	9990136	-	AT4G18000
chr4	10033210	10033935	-	AT4G18080
chr4	10034011	10034847	-	AT4G18090
chr4	10037077	10037718	-	AT4G18110
chr4	10103996	10104733	+	AT4G18280
chr4	10107585	10107749	+	AT4G18282
chr4	10122075	10122990	+	AT4G18310
chr4	10128869	10129363	+	AT4G18335
chr4	10169444	10169930	+	AT4G18395
chr4	10176150	10176590	-	AT4G18422
chr4	10181334	10182140	-	AT4G18425
chr4	10190250	10191161	-	AT4G18450
chr4	10209148	10209411	-	AT4G18500
chr4	10209174	10209733	+	AT4G18501
chr4	10211869	10212421	+	AT4G18510
chr4	10236225	10237185	+	AT4G18590
chr4	10239017	10239851	+	AT4G18596
chr4	10250698	10251542	+	AT4G18610
chr4	10254359	10254853	+	AT4G18620
chr4	10281033	10281740	+	AT4G18680
chr4	10284401	10284667	+	AT4G18692
chr4	10334911	10335282	-	AT4G18823
chr4	10342063	10342242	-	AT4G18850
chr4	10344687	10345588	+	AT4G18860
chr4	10372732	10373612	+	AT4G18940
chr4	10398918	10399512	+	AT4G18980
chr4	10427807	10428516	-	AT4G19035
chr4	10430009	10430998	-	AT4G19038
chr4	10448813	10449796	-	AT4G19080
chr4	10452889	10453521	-	AT4G19095
chr4	10453415	10454359	+	AT4G19100
chr4	10531504	10532190	+	AT4G19250
chr4	10537555	10538021	-	AT4G19270
chr4	10598445	10599151	-	AT4G19430
chr4	10614780	10615316	-	AT4G19480
chr4	10682433	10682844	-	AT4G19620
chr4	10683936	10684683	-	AT4G19630
chr4	10753310	10754181	-	AT4G19770
chr4	10772133	10772270	-	AT4G19829
chr4	10776657	10777588	+	AT4G19850
chr4	10794165	10794758	-	AT4G19905
chr4	10795869	10796687	-	AT4G19910
chr4	10799875	10800726	-	AT4G19925
chr4	10828153	10828536	-	AT4G19980
chr4	10838310	10839142	+	AT4G20000
chr4	10840974	10841096	-	AT4G20006
chr4	10873999	10874865	-	AT4G20100
chr4	10955159	10955584	-	AT4G20290
chr4	11016970	11017623	+	AT4G20420
chr4	11032332	11032754	-	AT4G20470
chr4	11097242	11098024	-	AT4G20690
chr4	11133186	11133970	-	AT4G20780
chr4	11215259	11216212	+	AT4G20970
chr4	11231414	11231998	+	AT4G21030
chr4	11234807	11235505	-	AT4G21040
chr4	11238441	11239073	+	AT4G21050
chr4	11254602	11255351	-	AT4G21080
chr4	11277491	11278222	-	AT4G21140
chr4	11309879	11310139	+	AT4G21213
chr4	11314441	11314593	-	AT4G21216
chr4	11349922	11350694	+	AT4G21330
chr4	11383541	11383955	+	AT4G21366
chr4	11440936	11441734	-	AT4G21500
chr4	11491482	11492167	+	AT4G21620
chr4	11545926	11546434	+	AT4G21740
chr4	11567130	11567699	+	AT4G21780
chr4	11603568	11604331	-	AT4G21870
chr4	11619786	11620139	+	AT4G21902
chr4	11636084	11636473	-	AT4G21920
chr4	11639757	11640583	+	AT4G21930
chr4	11644218	11644605	+	AT4G21950
chr4	11653380	11654136	+	AT4G21970
chr4	11710218	11710608	-	AT4G22105
chr4	11714743	11715167	-	AT4G22115
chr4	11733123	11734027	+	AT4G22160
chr4	11752468	11752816	+	AT4G22210
chr4	11753986	11754688	+	AT4G22212
chr4	11755310	11756195	+	AT4G22214
chr4	11758608	11759072	+	AT4G22217
chr4	11762292	11762688	+	AT4G22230
chr4	11763625	11764328	+	AT4G22235
chr4	11767513	11768452	-	AT4G22250
chr4	11825614	11826432	-	AT4G22420
chr4	11839160	11839561	-	AT4G22460
chr4	11849701	11850331	-	AT4G22490
chr4	11854809	11855366	+	AT4G22513
chr4	11856743	11857313	+	AT4G22517
chr4	11858614	11858970	+	AT4G22520
chr4	11878137	11878920	-	AT4G22550
chr4	11880119	11881072	+	AT4G22560
chr4	11900211	11901032	-	AT4G22600
chr4	11902105	11902642	-	AT4G22610
chr4	11907631	11908113	+	AT4G22620
chr4	11909368	11909945	+	AT4G22630
chr4	11911600	11912107	+	AT4G22640
chr4	11913557	11914027	+	AT4G22650
chr4	11917057	11917879	+	AT4G22666
chr4	11933297	11933886	+	AT4G22700
chr4	12001884	12002801	-	AT4G22870
chr4	12108570	12108734	-	AT4G23103
chr4	12110857	12111570	+	AT4G23110
chr4	12173944	12174045	-	AT4G23271
chr4	12233194	12233475	-	AT4G23432
chr4	12256180	12257039	-	AT4G23493
chr4	12257676	12258411	-	AT4G23496
chr4	12314025	12314829	+	AT4G23610
chr4	12338871	12339747	-	AT4G23690
chr4	12386353	12386799	-	AT4G23780
chr4	12414230	12415049	+	AT4G23870
chr4	12415677	12416450	-	AT4G23880
chr4	12435946	12436712	-	AT4G23930
chr4	12444765	12445323	+	AT4G23960
chr4	12445378	12445680	-	AT4G23970
chr4	12486343	12486855	+	AT4G24026
chr4	12486247	12486633	-	AT4G24030
chr4	12508895	12509095	+	AT4G24070
chr4	12511358	12512290	+	AT4G24080
chr4	12519932	12520813	-	AT4G24110
chr4	12527753	12528593	+	AT4G24130
chr4	12550356	12551299	-	AT4G24180
chr4	12563553	12564482	+	AT4G24210
chr4	12568875	12569024	+	AT4G24231
chr4	12580559	12581165	-	AT4G24265
chr4	12588519	12589062	+	AT4G24275
chr4	12600893	12601675	+	AT4G24310
chr4	12611396	12612131	-	AT4G24370
chr4	12623530	12624039	-	AT4G24410
chr4	12627096	12627606	+	AT4G24420
chr4	12699986	12700478	+	AT4G24600
chr4	12719607	12719771	+	AT4G24644
chr4	12724743	12725637	-	AT4G24660
chr4	12744622	12745313	-	AT4G24700
chr4	12785288	12786249	+	AT4G24805
chr4	12817954	12818901	-	AT4G24910
chr4	12826282	12826755	+	AT4G24950
chr4	12840970	12841374	+	AT4G24973
chr4	12842850	12843363	+	AT4G24974
chr4	12843802	12844209	+	AT4G24975
chr4	12922934	12923307	-	AT4G25225
chr4	12934562	12935373	+	AT4G25250
chr4	12935710	12936658	-	AT4G25260
chr4	12957834	12958714	+	AT4G25330
chr4	12975936	12976328	-	AT4G25380
chr4	12977004	12977138	-	AT4G25386
chr4	13001198	13001870	-	AT4G25433
chr4	13015277	13016220	-	AT4G25470
chr4	13018214	13019121	-	AT4G25480
chr4	13021780	13022725	-	AT4G25490
chr4	13027443	13028036	-	AT4G25510
chr4	13097640	13097762	-	AT4G25707
chr4	13116076	13116838	+	AT4G25760
chr4	13121068	13121955	+	AT4G25780
chr4	13142088	13142821	+	AT4G25845
chr4	13173753	13174335	-	AT4G25950
chr4	13200279	13200401	-	AT4G26005
chr4	13205537	13206199	+	AT4G26030
chr4	13206835	13207203	+	AT4G26040
chr4	13214098	13214429	-	AT4G26055
chr4	13285825	13286791	+	AT4G26230
chr4	13307595	13307822	-	AT4G26290
chr4	13317100	13317470	-	AT4G26320
chr4	13369533	13370011	+	AT4G26460
chr4	13367645	13368629	-	AT4G26466
chr4	13376647	13376970	-	AT4G26483
chr4	13377685	13378390	-	AT4G26485
chr4	13467625	13468273	+	AT4G26701
chr4	13472579	13473309	+	AT4G26730
chr4	13492078	13492932	-	AT4G26810
chr4	13493453	13494181	-	AT4G26820
chr4	13508265	13508723	-	AT4G26880
chr4	13533477	13534359	-	AT4G26950
chr4	13538743	13539653	-	AT4G26960
chr4	13607329	13608031	+	AT4G27140
chr4	13609341	13610075	+	AT4G27150
chr4	13611796	13612563	+	AT4G27160
chr4	13613596	13614283	+	AT4G27170
chr4	13663576	13664240	-	AT4G27280
chr4	13693957	13694658	+	AT4G27360
chr4	13710548	13711050	+	AT4G27415
chr4	13752633	13753257	+	AT4G27530
chr4	13765661	13766597	-	AT4G27580
chr4	13809833	13810356	+	AT4G27652
chr4	13811645	13812126	+	AT4G27654
chr4	13813044	13813516	+	AT4G27657
chr4	13839075	13839763	+	AT4G27740
chr4	13901220	13901970	+	AT4G27920
chr4	13902635	13902978	-	AT4G27930
chr4	13923773	13924692	-	AT4G27990
chr4	13929655	13930191	-	AT4G28005
chr4	13945738	13945842	+	AT4G28068
chr4	13959970	13960574	+	AT4G28085
chr4	13961244	13961560	-	AT4G28088
chr4	13980316	13981001	+	AT4G28160
chr4	13982796	13983717	-	AT4G28180
chr4	13983911	13984021	-	AT4G28181
chr4	14010685	14011558	+	AT4G28280
chr4	14011844	14012583	-	AT4G28290
chr4	14017408	14018208	+	AT4G28310
chr4	14022387	14022987	-	AT4G28330
chr4	14032845	14033840	-	AT4G28365
chr4	14043940	14044902	+	AT4G28395
chr4	14045924	14046689	+	AT4G28397
chr4	14050134	14050801	-	AT4G28405
chr4	14065997	14066543	+	AT4G28460
chr4	14075235	14076011	-	AT4G28485
chr4	14118315	14118416	-	AT4G28564
chr4	14166269	14166928	+	AT4G28703
chr4	14214778	14215381	+	AT4G28775
chr4	14250421	14250720	+	AT4G28870
chr4	14271072	14271652	+	AT4G28930
chr4	14304921	14305721	+	AT4G29020
chr4	14307249	14307973	+	AT4G29030
chr4	14308967	14309379	-	AT4G29033
chr4	14310315	14310770	+	AT4G29035
chr4	14346288	14346500	-	AT4G29103
chr4	14348801	14349701	+	AT4G29110
chr4	14425441	14425813	-	AT4G29273
chr4	14427901	14428265	-	AT4G29280
chr4	14430223	14430601	-	AT4G29283
chr4	14431526	14432290	+	AT4G29285
chr4	14432741	14433084	-	AT4G29290
chr4	14433991	14434524	-	AT4G29300
chr4	14436284	14436631	-	AT4G29305
chr4	14464987	14465983	-	AT4G29390
chr4	14501976	14502191	-	AT4G29548
chr4	14515578	14516501	+	AT4G29600
chr4	14517448	14518329	+	AT4G29610
chr4	14522569	14523240	+	AT4G29630
chr4	14528587	14529342	+	AT4G29650
chr4	14531601	14532454	-	AT4G29654
chr4	14533447	14533830	-	AT4G29658
chr4	14547001	14547402	-	AT4G29710
chr4	14606001	14606674	+	AT4G29870
chr4	14626921	14627631	-	AT4G29905
chr4	14664954	14665583	-	AT4G29980
chr4	14687029	14687776	-	AT4G30050
chr4	14694302	14694643	+	AT4G30064
chr4	14696074	14696478	+	AT4G30067
chr4	14697489	14698430	+	AT4G30070
chr4	14699737	14700599	-	AT4G30074
chr4	14713518	14713661	-	AT4G30097
chr4	14768936	14769648	+	AT4G30180
chr4	14831005	14831550	-	AT4G30300
chr4	14835833	14836318	+	AT4G30320
chr4	14860486	14860994	+	AT4G30380
chr4	14886027	14886675	-	AT4G30450
chr4	14888980	14889802	-	AT4G30460
chr4	14935623	14936562	-	AT4G30590
chr4	14954320	14954968	+	AT4G30650
chr4	14955373	14956171	+	AT4G30660
chr4	14955909	14956790	-	AT4G30662
chr4	14957358	14957962	-	AT4G30670
chr4	14976418	14976732	-	AT4G30730
chr4	14979246	14979521	-	AT4G30740
chr4	14982522	14983421	+	AT4G30760
chr4	15019877	15020509	+	AT4G30845
chr4	15035207	15035843	+	AT4G30880
chr4	15111217	15111599	-	AT4G31030
chr4	15140459	15140569	+	AT4G31136
chr4	15161173	15161415	+	AT4G31196
chr4	15182593	15182784	-	AT4G31260
chr4	15185801	15186005	-	AT4G31280
chr4	15193993	15194562	-	AT4G31320
chr4	15217687	15217884	+	AT4G31351
chr4	15219148	15219345	+	AT4G31354
chr4	15219697	15219822	-	AT4G31355
chr4	15229785	15230718	+	AT4G31380
chr4	15254877	15254999	+	AT4G31441
chr4	15261746	15262303	-	AT4G31470
chr4	15361091	15361850	+	AT4G31730
chr4	15363778	15364349	+	AT4G31740
chr4	15400604	15401147	-	AT4G31830
chr4	15401640	15402617	+	AT4G31840
chr4	15411701	15412289	-	AT4G31875
chr4	15459107	15459781	-	AT4G31960
chr4	15469895	15470559	+	AT4G31985
chr4	15508231	15509111	-	AT4G32080
chr4	15509990	15510820	-	AT4G32090
chr4	15511757	15512218	-	AT4G32100
chr4	15513220	15514087	-	AT4G32105
chr4	15515649	15516452	-	AT4G32110
chr4	15568300	15569205	+	AT4G32240
chr4	15633112	15633222	-	AT4G32378
chr4	15719847	15720535	-	AT4G32580
chr4	15784674	15785169	+	AT4G32714
chr4	15786337	15786841	+	AT4G32717
chr4	15811066	15811872	+	AT4G32785
chr4	15856611	15857359	-	AT4G32860
chr4	15862143	15862741	+	AT4G32870
chr4	15897198	15897428	-	AT4G32924
chr4	15940561	15941330	-	AT4G33040
chr4	15984643	15985064	-	AT4G33145
chr4	16056156	16056416	+	AT4G33310
chr4	16057038	16057916	-	AT4G33320
chr4	16067002	16067820	+	AT4G33355
chr4	16100758	16101231	+	AT4G33465
chr4	16101464	16102196	-	AT4G33467
chr4	16134440	16135056	+	AT4G33550
chr4	16135400	16135914	+	AT4G33560
chr4	16141535	16142310	-	AT4G33585
chr4	16146261	16146993	+	AT4G33610
