chr	start	end	strand	ID
chr4	405673	407142	-	AT4G00950
chr4	412118	413327	+	AT4G00955
chr4	414361	416180	+	AT4G00960
chr4	431963	433849	-	AT4G01000
chr4	447052	448511	+	AT4G01026
chr4	451251	453243	-	AT4G01037
chr4	461592	463556	-	AT4G01070
chr4	466391	468294	-	AT4G01080
chr4	479963	481160	-	AT4G01110
chr4	490749	492199	-	AT4G01140
chr4	493548	494850	+	AT4G01150
chr4	499497	500831	+	AT4G01170
chr4	504211	506131	-	AT4G01190
chr4	506511	507626	-	AT4G01200
chr4	516264	517408	-	AT4G01230
chr4	522604	524216	-	AT4G01250
chr4	543970	545547	-	AT4G01310
chr4	564760	566310	+	AT4G01360
chr4	567095	569088	+	AT4G01370
chr4	570242	571595	-	AT4G01390
chr4	578165	579169	+	AT4G01410
chr4	580038	581518	-	AT4G01420
chr4	626118	628055	+	AT4G01480
chr4	639247	640940	+	AT4G01500
chr4	642733	644336	+	AT4G01510
chr4	685746	686827	+	AT4G01580
chr4	688813	690434	-	AT4G01590
chr4	690726	691993	-	AT4G01595
chr4	693181	694340	+	AT4G01600
chr4	702563	703600	+	AT4G01640
chr4	711192	712643	-	AT4G01670
chr4	716004	717579	-	AT4G01680
chr4	732313	733510	-	AT4G01700
chr4	767310	769246	+	AT4G01780
chr4	793261	795139	+	AT4G01840
chr4	820336	821505	-	AT4G01897
chr4	821685	823523	+	AT4G01900
chr4	827237	828607	+	AT4G01915
chr4	833173	834340	-	AT4G01925
chr4	838802	840760	-	AT4G01930
chr4	841057	842364	+	AT4G01935
chr4	841989	843459	-	AT4G01940
chr4	851210	853165	-	AT4G01960
chr4	866236	868126	-	AT4G01985
chr4	871145	872913	-	AT4G01990
chr4	873054	874772	+	AT4G01995
chr4	874880	875903	+	AT4G02000
chr4	921454	922777	+	AT4G02080
chr4	949460	951063	-	AT4G02140
chr4	967372	969351	+	AT4G02190
chr4	972707	974692	+	AT4G02200
chr4	979170	980670	-	AT4G02230
chr4	1014680	1015729	-	AT4G02310
chr4	1035681	1037615	+	AT4G02340
chr4	1057854	1059671	-	AT4G02405
chr4	1067280	1068785	-	AT4G02425
chr4	1072481	1073779	+	AT4G02440
chr4	1092681	1094597	+	AT4G02485
chr4	1110452	1111660	-	AT4G02520
chr4	1112141	1114029	-	AT4G02530
chr4	1120421	1122223	-	AT4G02550
chr4	1147634	1149336	+	AT4G02610
chr4	1151613	1153356	+	AT4G02630
chr4	1202170	1203380	-	AT4G02715
chr4	1204303	1205866	-	AT4G02720
chr4	1206004	1207436	+	AT4G02725
chr4	1207725	1209287	+	AT4G02730
chr4	1210140	1211532	-	AT4G02733
chr4	1250015	1251681	+	AT4G02800
chr4	1256162	1257212	+	AT4G02810
chr4	1262245	1264101	+	AT4G02830
chr4	1264627	1266486	+	AT4G02840
chr4	1268713	1270525	-	AT4G02860
chr4	1271654	1272746	-	AT4G02870
chr4	1278530	1280031	-	AT4G02890
chr4	1288486	1289615	-	AT4G02910
chr4	1317499	1319179	+	AT4G02970
chr4	1319656	1321477	-	AT4G02980
chr4	1329952	1331139	+	AT4G03010
chr4	1335729	1337368	-	AT4G03030
chr4	1358432	1359698	+	AT4G03070
chr4	1374281	1376231	+	AT4G03100
chr4	1392121	1393842	+	AT4G03140
chr4	1403117	1404937	+	AT4G03180
chr4	1415949	1417352	+	AT4G03210
chr4	1417472	1419148	+	AT4G03220
chr4	1423445	1424772	-	AT4G03240
chr4	1432375	1433691	-	AT4G03270
chr4	1440146	1441863	+	AT4G03280
chr4	1446681	1447718	+	AT4G03298
chr4	1464467	1466165	+	AT4G03320
chr4	1466336	1467750	+	AT4G03330
chr4	1562359	1564192	-	AT4G03520
chr4	1570042	1571483	+	AT4G03540
chr4	1607040	1608665	-	AT4G03620
chr4	1608750	1610037	+	AT4G03630
chr4	1611752	1612756	+	AT4G03635
chr4	1661992	1663515	-	AT4G03740
chr4	1870422	1872387	+	AT4G03930
chr4	1873624	1875233	+	AT4G03940
chr4	1879518	1881111	+	AT4G03950
chr4	1887528	1889211	+	AT4G03960
chr4	1932144	1933950	+	AT4G04020
chr4	1936653	1937972	-	AT4G04030
chr4	1963358	1964423	+	AT4G04080
chr4	1972591	1974014	+	AT4G04110
chr4	2024578	2026460	+	AT4G04190
chr4	2027165	2028978	+	AT4G04200
chr4	2030319	2031853	+	AT4G04210
chr4	2054636	2055849	+	AT4G04260
chr4	2164007	2165404	+	AT4G04402
chr4	2166973	2167980	+	AT4G04404
chr4	2227661	2229280	-	AT4G04470
chr4	2229649	2230845	+	AT4G04480
chr4	2293761	2294906	-	AT4G04580
chr4	2327044	2328264	-	AT4G04614
chr4	2328449	2330200	-	AT4G04620
chr4	2331677	2332800	-	AT4G04630
chr4	2350498	2352018	-	AT4G04640
chr4	2353989	2355213	-	AT4G04650
chr4	2372266	2373327	+	AT4G04680
chr4	2373999	2375135	-	AT4G04690
chr4	2432309	2433550	+	AT4G04780
chr4	2439546	2441205	+	AT4G04800
chr4	2441327	2442567	+	AT4G04810
chr4	2445794	2447086	+	AT4G04830
chr4	2459880	2461739	+	AT4G04860
chr4	2486218	2487779	-	AT4G04900
chr4	2555090	2557046	+	AT4G04990
chr4	2563044	2564740	+	AT4G05000
chr4	2576790	2577974	-	AT4G05030
chr4	2588004	2589386	-	AT4G05050
chr4	2603001	2604176	+	AT4G05080
chr4	2618454	2619887	+	AT4G05100
chr4	2667990	2669364	-	AT4G05170
chr4	2671822	2673243	-	AT4G05180
chr4	2714765	2716012	+	AT4G05310
chr4	2741160	2742949	+	AT4G05400
chr4	2757214	2758275	+	AT4G05440
chr4	2760881	2762445	-	AT4G05460
chr4	2765962	2767957	-	AT4G05475
chr4	2771044	2772252	-	AT4G05490
chr4	2816392	2818365	+	AT4G05530
chr4	2907065	2908557	+	AT4G05590
chr4	3067503	3068769	+	AT4G06479
chr4	3356870	3358087	+	AT4G06534
chr4	3665925	3667547	-	AT4G06599
chr4	4070813	4072305	-	AT4G06744
chr4	4195680	4197571	+	AT4G07390
chr4	4197847	4199511	-	AT4G07400
chr4	4358652	4360161	-	AT4G07526
chr4	4462911	4464347	+	AT4G07670
chr4	4466013	4467147	-	AT4G07675
chr4	4539638	4540682	+	AT4G07740
chr4	4643840	4645338	+	AT4G07825
chr4	4732198	4733424	+	AT4G07932
chr4	4792673	4794109	+	AT4G07940
chr4	4798044	4799795	+	AT4G07950
chr4	4884848	4886035	-	AT4G08039
chr4	4887112	4888939	+	AT4G08040
chr4	5004096	5005932	+	AT4G08097
chr4	5187785	5189644	-	AT4G08230
chr4	5196787	5198238	+	AT4G08250
chr4	5200847	5201865	+	AT4G08260
chr4	5230326	5232196	+	AT4G08280
chr4	5255120	5256705	-	AT4G08330
chr4	5295933	5296978	+	AT4G08360
chr4	5301962	5303314	-	AT4G08370
chr4	5311093	5312406	-	AT4G08380
chr4	5319634	5320712	+	AT4G08395
chr4	5323800	5325341	-	AT4G08400
chr4	5375874	5377056	+	AT4G08455
chr4	5454580	5456070	-	AT4G08570
chr4	5469345	5470466	+	AT4G08593
chr4	5536699	5538210	-	AT4G08670
chr4	5551315	5553151	-	AT4G08690
chr4	5555316	5556616	-	AT4G08691
chr4	5565853	5567458	-	AT4G08700
chr4	5577390	5578779	-	AT4G08730
chr4	5614134	5615919	+	AT4G08800
chr4	5616052	5617939	-	AT4G08810
chr4	5659815	5660903	+	AT4G08867
chr4	5703347	5705346	+	AT4G08900
chr4	5712346	5713384	+	AT4G08910
chr4	5729192	5730850	+	AT4G08930
chr4	5730797	5732195	-	AT4G08940
chr4	5740297	5741524	+	AT4G08950
chr4	5746289	5748285	+	AT4G08960
chr4	5802308	5803392	+	AT4G09070
chr4	5813998	5815035	+	AT4G09120
chr4	5815849	5816922	+	AT4G09130
chr4	5855176	5856327	+	AT4G09190
chr4	5923400	5924532	+	AT4G09320
chr4	5962181	5963791	-	AT4G09420
chr4	5983277	5984531	+	AT4G09450
chr4	5992966	5994258	+	AT4G09460
chr4	6015562	6016575	-	AT4G09490
chr4	6018135	6019759	+	AT4G09500
chr4	6039118	6040215	+	AT4G09550
chr4	6096725	6097988	-	AT4G09647
chr4	6107150	6109122	-	AT4G09670
chr4	6124897	6126120	+	AT4G09690
chr4	6154259	6155912	-	AT4G09770
chr4	6159538	6161378	-	AT4G09780
chr4	6173715	6175200	+	AT4G09800
chr4	6200089	6201215	+	AT4G09870
chr4	6224691	6225905	+	AT4G09920
chr4	6228556	6230079	+	AT4G09930
chr4	6231786	6233397	+	AT4G09940
chr4	6234762	6236312	+	AT4G09950
chr4	6245961	6247768	+	AT4G09970
chr4	6254428	6255482	-	AT4G09984
chr4	6258880	6260073	-	AT4G09990
chr4	6276998	6278509	+	AT4G10040
chr4	6309393	6310869	-	AT4G10110
chr4	6320634	6321643	-	AT4G10130
chr4	6328136	6329589	+	AT4G10150
chr4	6336023	6337332	+	AT4G10160
chr4	6344331	6345537	+	AT4G10170
chr4	6350928	6352031	+	AT4G10190
chr4	6371377	6372770	-	AT4G10260
chr4	6384462	6386189	+	AT4G10300
chr4	6406541	6407777	+	AT4G10330
chr4	6408016	6409677	+	AT4G10340
chr4	6415256	6416829	-	AT4G10350
chr4	6420455	6422380	+	AT4G10360
chr4	6441673	6443435	-	AT4G10390
chr4	6446209	6448136	-	AT4G10400
chr4	6448983	6449998	-	AT4G10410
chr4	6453085	6454209	-	AT4G10420
chr4	6462953	6464544	-	AT4G10450
chr4	6473547	6475434	+	AT4G10465
chr4	6476014	6477883	+	AT4G10470
chr4	6477876	6479165	-	AT4G10480
chr4	6483867	6485360	+	AT4G10490
chr4	6491017	6492476	+	AT4G10500
chr4	6545340	6546401	+	AT4G10595
chr4	6547786	6548864	-	AT4G10600
chr4	6560363	6561726	+	AT4G10613
chr4	6566625	6567629	-	AT4G10630
chr4	6574472	6576231	-	AT4G10650
chr4	6584727	6586262	+	AT4G10670
chr4	6607850	6609559	+	AT4G10720
chr4	6617143	6618426	-	AT4G10740
chr4	6618676	6619939	+	AT4G10750
chr4	6643309	6644845	+	AT4G10800
chr4	6662595	6663964	+	AT4G10845
chr4	6674998	6676981	+	AT4G10850
chr4	6702725	6704645	-	AT4G10925
chr4	6708982	6710923	-	AT4G10940
chr4	6731020	6732464	+	AT4G11000
chr4	6732580	6734361	-	AT4G11010
chr4	6734689	6736075	-	AT4G11020
chr4	6745100	6746944	+	AT4G11040
chr4	6754587	6756532	-	AT4G11060
chr4	6759303	6760794	+	AT4G11070
chr4	6764537	6766268	-	AT4G11090
chr4	6768614	6770184	+	AT4G11100
chr4	6794776	6795793	-	AT4G11140
chr4	6799935	6801932	+	AT4G11150
chr4	6837911	6839795	-	AT4G11220
chr4	6869953	6871661	+	AT4G11290
chr4	6872151	6873541	-	AT4G11300
chr4	6883551	6885517	+	AT4G11310
chr4	6887254	6889059	+	AT4G11320
chr4	6938717	6940539	+	AT4G11400
chr4	6952799	6954242	+	AT4G11430
chr4	6985565	6986715	+	AT4G11521
chr4	6990978	6992555	-	AT4G11540
chr4	7004333	7006081	+	AT4G11570
chr4	7006648	7007738	-	AT4G11580
chr4	7008603	7009796	+	AT4G11590
chr4	7009769	7011375	-	AT4G11600
chr4	7019700	7021348	+	AT4G11630
chr4	7021770	7023318	+	AT4G11640
chr4	7024856	7026146	-	AT4G11650
chr4	7038585	7039923	+	AT4G11655
chr4	7056254	7057954	+	AT4G11690
chr4	7077390	7078550	-	AT4G11750
chr4	7079316	7080445	+	AT4G11760
chr4	7082279	7083469	-	AT4G11770
chr4	7126666	7128103	-	AT4G11845
chr4	7156252	7158042	+	AT4G11910
chr4	7158150	7159440	+	AT4G11911
chr4	7183650	7185575	-	AT4G11980
chr4	7193270	7195152	-	AT4G12000
chr4	7214703	7215989	+	AT4G12040
chr4	7219824	7221328	-	AT4G12050
chr4	7228007	7229941	-	AT4G12060
chr4	7246422	7248127	-	AT4G12100
chr4	7268837	7270267	-	AT4G12150
chr4	7287803	7289225	+	AT4G12240
chr4	7289192	7290902	-	AT4G12250
chr4	7301769	7302994	+	AT4G12280
chr4	7314778	7316669	-	AT4G12320
chr4	7321278	7322477	-	AT4G12340
chr4	7324912	7326636	+	AT4G12350
chr4	7327992	7329192	-	AT4G12360
chr4	7385802	7386810	-	AT4G12450
chr4	7429876	7431602	-	AT4G12540
chr4	7441764	7443754	+	AT4G12560
chr4	7453201	7454515	+	AT4G12600
chr4	7480641	7482150	+	AT4G12690
chr4	7482466	7484405	-	AT4G12700
chr4	7484837	7486801	-	AT4G12710
chr4	7491383	7492876	-	AT4G12730
chr4	7504852	7506255	+	AT4G12760
chr4	7521322	7522670	+	AT4G12800
chr4	7522831	7523979	-	AT4G12810
chr4	7536975	7538276	+	AT4G12850
chr4	7542233	7543474	+	AT4G12870
chr4	7546377	7547641	+	AT4G12890
chr4	7548820	7549974	+	AT4G12900
chr4	7568286	7569455	+	AT4G12920
chr4	7583272	7584630	+	AT4G12960
chr4	7589395	7591102	-	AT4G12980
chr4	7598093	7599257	-	AT4G13000
chr4	7619935	7620942	-	AT4G13060
chr4	7626612	7628367	-	AT4G13080
chr4	7631535	7632870	-	AT4G13090
chr4	7641378	7642598	+	AT4G13110
chr4	7653647	7654925	+	AT4G13160
chr4	7654944	7656594	-	AT4G13170
chr4	7657196	7658197	-	AT4G13180
chr4	7659435	7661106	-	AT4G13190
chr4	7668147	7669214	-	AT4G13200
chr4	7674288	7675313	-	AT4G13220
chr4	7675653	7676680	-	AT4G13230
chr4	7705761	7706862	-	AT4G13266
chr4	7754248	7755955	-	AT4G13330
chr4	7783818	7785326	+	AT4G13390
chr4	7814960	7816004	-	AT4G13450
chr4	7836675	7837684	+	AT4G13480
chr4	7839137	7840284	-	AT4G13490
chr4	7856767	7857933	-	AT4G13500
chr4	7858183	7859918	+	AT4G13510
chr4	7884516	7885982	+	AT4G13570
chr4	7887440	7888638	+	AT4G13572
chr4	7892320	7893705	-	AT4G13575
chr4	7911179	7912892	-	AT4G13600
chr4	7932138	7933542	+	AT4G13620
chr4	7951491	7952781	-	AT4G13680
chr4	7957072	7958919	-	AT4G13700
chr4	7966952	7968925	-	AT4G13720
chr4	7988058	7989648	+	AT4G13760
chr4	7990485	7992311	-	AT4G13770
chr4	8011424	8012780	+	AT4G13830
chr4	8020951	8022260	+	AT4G13850
chr4	8028911	8030754	-	AT4G13885
chr4	8031972	8033723	-	AT4G13890
chr4	8060681	8062231	-	AT4G13960
chr4	8066138	8067577	-	AT4G13965
chr4	8080118	8081669	-	AT4G13985
chr4	8084395	8086095	+	AT4G13990
chr4	8087340	8089268	+	AT4G13992
chr4	8090817	8092672	+	AT4G14000
chr4	8103645	8105521	-	AT4G14050
chr4	8118537	8120358	-	AT4G14080
chr4	8122188	8123835	-	AT4G14090
chr4	8120718	8122417	+	AT4G14100
chr4	8126915	8128833	+	AT4G14103
chr4	8135124	8136967	+	AT4G14120
chr4	8137051	8138281	-	AT4G14130
chr4	8152290	8153678	-	AT4G14145
chr4	8174598	8175715	-	AT4G14165
chr4	8176324	8178142	-	AT4G14170
chr4	8183544	8185187	-	AT4G14190
chr4	8216321	8217571	-	AT4G14260
chr4	8235093	8236715	-	AT4G14305
chr4	8253550	8255508	-	AT4G14342
chr4	8285766	8286772	+	AT4G14380
chr4	8286986	8288800	-	AT4G14385
chr4	8299759	8301667	+	AT4G14410
chr4	8301946	8303915	-	AT4G14420
chr4	8304600	8305705	-	AT4G14430
chr4	8306745	8307753	-	AT4G14440
chr4	8310336	8312321	+	AT4G14455
chr4	8320630	8322201	+	AT4G14465
chr4	8330081	8331544	-	AT4G14480
chr4	8332097	8333578	-	AT4G14490
chr4	8341335	8343234	+	AT4G14520
chr4	8367887	8369167	-	AT4G14580
chr4	8374391	8375962	+	AT4G14590
chr4	8376400	8378335	+	AT4G14600
chr4	8383764	8385079	+	AT4G14615
chr4	8389040	8390833	-	AT4G14620
chr4	8389040	8390833	-	AT4G14622
chr4	8406335	8407845	-	AT4G14660
chr4	8419799	8421030	+	AT4G14695
chr4	8424667	8426558	-	AT4G14710
chr4	8430207	8431945	-	AT4G14716
chr4	8448549	8450073	+	AT4G14730
chr4	8462614	8464326	-	AT4G14746
chr4	8470381	8472187	+	AT4G14750
chr4	8492832	8494591	+	AT4G14780
chr4	8500266	8502240	+	AT4G14800
chr4	8510908	8511928	+	AT4G14830
chr4	8526371	8528010	-	AT4G14905
chr4	8548492	8550453	-	AT4G14960
chr4	8561876	8563639	-	AT4G14980
chr4	8588548	8590345	-	AT4G15050
chr4	8591930	8593834	-	AT4G15053
chr4	8595985	8597430	-	AT4G15056
chr4	8618343	8619646	+	AT4G15093
chr4	8637666	8639581	+	AT4G15130
chr4	8646150	8647252	+	AT4G15160
chr4	8648832	8650382	+	AT4G15165
chr4	8709942	8711108	-	AT4G15250
chr4	8713689	8715339	+	AT4G15260
chr4	8716601	8717796	-	AT4G15270
chr4	8719182	8720618	+	AT4G15280
chr4	8751387	8753157	-	AT4G15330
chr4	8762953	8764594	+	AT4G15350
chr4	8770185	8771899	+	AT4G15360
chr4	8788739	8790444	+	AT4G15380
chr4	8792812	8794293	-	AT4G15390
chr4	8811928	8813478	-	AT4G15400
chr4	8821717	8823076	+	AT4G15417
chr4	8839414	8841276	+	AT4G15450
chr4	8848801	8850516	-	AT4G15480
chr4	8852698	8854545	-	AT4G15490
chr4	8856988	8858572	-	AT4G15500
chr4	8862815	8864618	+	AT4G15520
chr4	8873355	8875344	+	AT4G15540
chr4	8875918	8877799	+	AT4G15545
chr4	8877590	8879327	-	AT4G15550
chr4	8890879	8892526	+	AT4G15563
chr4	8909064	8910908	+	AT4G15610
chr4	8913838	8915663	+	AT4G15620
chr4	8917430	8918852	+	AT4G15630
chr4	8922632	8923892	+	AT4G15650
chr4	8964745	8966318	-	AT4G15740
chr4	8967554	8968604	-	AT4G15750
chr4	8975404	8977211	-	AT4G15765
chr4	8979889	8981768	-	AT4G15780
chr4	8986615	8988452	-	AT4G15802
chr4	8995113	8996601	-	AT4G15830
chr4	9036222	9038062	+	AT4G15930
chr4	9040683	9042129	+	AT4G15950
chr4	9043712	9045599	-	AT4G15955
chr4	9045624	9047449	-	AT4G15960
chr4	9073202	9074809	+	AT4G16015
chr4	9083447	9084727	+	AT4G16030
chr4	9089906	9091860	+	AT4G16045
chr4	9094403	9096353	+	AT4G16060
chr4	9101348	9102887	-	AT4G16080
chr4	9131650	9133156	-	AT4G16141
chr4	9157515	9158933	+	AT4G16160
chr4	9171467	9173105	+	AT4G16190
chr4	9176673	9178048	-	AT4G16210
chr4	9182283	9183922	+	AT4G16220
chr4	9185298	9186779	+	AT4G16230
chr4	9200010	9201552	-	AT4G16260
chr4	9202352	9204078	-	AT4G16265
chr4	9205016	9206552	+	AT4G16270
chr4	9226122	9227953	-	AT4G16330
chr4	9242320	9243912	-	AT4G16350
chr4	9254555	9256219	+	AT4G16380
chr4	9267260	9269178	+	AT4G16430
chr4	9271856	9273089	-	AT4G16442
chr4	9274443	9276327	-	AT4G16444
chr4	9284910	9286773	+	AT4G16460
chr4	9287862	9289582	-	AT4G16470
chr4	9306663	9308462	-	AT4G16520
chr4	9316023	9317153	-	AT4G16540
chr4	9329657	9331523	-	AT4G16563
chr4	9334622	9335968	-	AT4G16566
chr4	9340993	9342846	-	AT4G16580
chr4	9358117	9360060	-	AT4G16620
chr4	9367248	9368775	-	AT4G16640
chr4	9392147	9393529	-	AT4G16690
chr4	9394183	9395517	+	AT4G16695
chr4	9398548	9399801	+	AT4G16710
chr4	9399960	9401382	-	AT4G16720
chr4	9449114	9450743	+	AT4G16780
chr4	9451585	9453254	-	AT4G16790
chr4	9467563	9469116	+	AT4G16820
chr4	9480076	9481738	+	AT4G16850
chr4	9496185	9497313	-	AT4G16880
chr4	9516724	9518697	+	AT4G16915
chr4	9581586	9583290	-	AT4G17030
chr4	9593529	9595249	-	AT4G17060
chr4	9641980	9643541	-	AT4G17160
chr4	9644713	9646366	-	AT4G17170
chr4	9646505	9648295	+	AT4G17180
chr4	9651108	9652253	+	AT4G17200
chr4	9652585	9654257	-	AT4G17210
chr4	9666593	9668374	-	AT4G17240
chr4	9673991	9675448	+	AT4G17260
chr4	9678625	9680389	-	AT4G17280
chr4	9685178	9686928	-	AT4G17310
chr4	9699253	9700410	+	AT4G17340
chr4	9703547	9705468	-	AT4G17360
chr4	9714092	9715612	-	AT4G17390
chr4	9724840	9726828	-	AT4G17430
chr4	9727740	9729263	+	AT4G17440
chr4	9739663	9741146	+	AT4G17460
chr4	9745006	9746966	-	AT4G17480
chr4	9747344	9748892	-	AT4G17483
chr4	9749728	9751709	-	AT4G17486
chr4	9752824	9753867	-	AT4G17490
chr4	9759325	9760340	+	AT4G17500
chr4	9764376	9766315	-	AT4G17505
chr4	9766971	9768770	-	AT4G17510
chr4	9775841	9777835	+	AT4G17540
chr4	9780279	9782183	+	AT4G17560
chr4	9782508	9783644	-	AT4G17565
chr4	9789789	9791145	-	AT4G17580
chr4	9800843	9802591	-	AT4G17590
chr4	9803705	9804872	+	AT4G17600
chr4	9831359	9833006	+	AT4G17660
chr4	9833661	9834727	-	AT4G17670
chr4	9842872	9844265	-	AT4G17680
chr4	9854322	9855745	+	AT4G17700
chr4	9865103	9867022	+	AT4G17730
chr4	9869818	9871603	-	AT4G17750
chr4	9871789	9873398	+	AT4G17760
chr4	9880259	9881455	-	AT4G17780
chr4	9881635	9883432	-	AT4G17785
chr4	9891051	9892807	+	AT4G17790
chr4	9895290	9896668	-	AT4G17800
chr4	9924698	9926372	-	AT4G17860
chr4	9965742	9966969	+	AT4G17940
chr4	9970847	9972457	+	AT4G17960
chr4	9978850	9980038	-	AT4G17980
chr4	9984386	9985805	-	AT4G17990
chr4	10016567	10018228	-	AT4G18040
chr4	10035485	10036541	-	AT4G18100
chr4	10061373	10062841	+	AT4G18170
chr4	10065626	10067317	+	AT4G18180
chr4	10067810	10069338	+	AT4G18190
chr4	10069694	10071115	+	AT4G18195
chr4	10071634	10073236	+	AT4G18197
chr4	10073758	10075271	+	AT4G18205
chr4	10076079	10077748	+	AT4G18210
chr4	10078768	10080109	+	AT4G18220
chr4	10080352	10081939	-	AT4G18230
chr4	10124521	10125978	+	AT4G18320
chr4	10142650	10144445	+	AT4G18350
chr4	10151116	10152120	-	AT4G18372
chr4	10157887	10159748	+	AT4G18380
chr4	10169866	10171257	-	AT4G18400
chr4	10183717	10185280	-	AT4G18430
chr4	10195537	10196796	-	AT4G18460
chr4	10201672	10203469	-	AT4G18480
chr4	10221203	10223028	-	AT4G18540
chr4	10224921	10226862	-	AT4G18550
chr4	10234667	10236045	-	AT4G18580
chr4	10237572	10238836	+	AT4G18593
chr4	10257078	10258943	+	AT4G18630
chr4	10263969	10265439	-	AT4G18650
chr4	10273480	10274872	+	AT4G18660
chr4	10282762	10283803	+	AT4G18690
chr4	10299945	10301228	+	AT4G18720
chr4	10302163	10303382	+	AT4G18730
chr4	10303414	10304576	-	AT4G18740
chr4	10308163	10309458	-	AT4G18760
chr4	10317785	10319660	-	AT4G18790
chr4	10319862	10321551	-	AT4G18800
chr4	10337205	10338612	+	AT4G18830
chr4	10338719	10340356	-	AT4G18840
chr4	10346168	10347228	+	AT4G18870
chr4	10347582	10349562	-	AT4G18880
chr4	10368755	10370212	+	AT4G18920
chr4	10370704	10372045	+	AT4G18930
chr4	10405503	10407339	+	AT4G19000
chr4	10407440	10409012	-	AT4G19003
chr4	10421525	10423487	-	AT4G19030
chr4	10438024	10439900	-	AT4G19045
chr4	10444916	10446300	-	AT4G19060
chr4	10446340	10448190	-	AT4G19070
chr4	10469664	10471390	+	AT4G19140
chr4	10471331	10472742	-	AT4G19150
chr4	10496228	10498192	+	AT4G19191
chr4	10498876	10500722	+	AT4G19200
chr4	10527800	10529092	-	AT4G19240
chr4	10559610	10560884	+	AT4G19340
chr4	10562023	10563757	-	AT4G19350
chr4	10564159	10565437	+	AT4G19360
chr4	10566150	10567838	-	AT4G19370
chr4	10574768	10576428	-	AT4G19390
chr4	10580827	10581989	-	AT4G19400
chr4	10610309	10612005	-	AT4G19460
chr4	10612993	10614339	-	AT4G19470
chr4	10657383	10659233	+	AT4G19540
chr4	10668367	10669452	+	AT4G19580
chr4	10671199	10672290	+	AT4G19590
chr4	10689846	10691724	-	AT4G19645
chr4	10696266	10698243	-	AT4G19660
chr4	10703362	10704816	+	AT4G19680
chr4	10707426	10709015	+	AT4G19690
chr4	10713561	10714707	-	AT4G19700
chr4	10730363	10731750	-	AT4G19720
chr4	10733864	10734975	-	AT4G19730
chr4	10739567	10740620	-	AT4G19740
chr4	10745682	10747127	-	AT4G19750
chr4	10750381	10752028	+	AT4G19760
chr4	10760830	10762104	-	AT4G19800
chr4	10763934	10765753	-	AT4G19810
chr4	10767436	10768614	-	AT4G19820
chr4	10772402	10774023	-	AT4G19830
chr4	10774273	10775901	+	AT4G19840
chr4	10780956	10782365	-	AT4G19865
chr4	10782632	10784263	-	AT4G19870
chr4	10797217	10798388	-	AT4G19920
chr4	10803558	10804853	+	AT4G19930
chr4	10806195	10807532	+	AT4G19940
chr4	10809877	10811084	+	AT4G19950
chr4	10830237	10832094	-	AT4G19985
chr4	10846315	10847392	+	AT4G20030
chr4	10847299	10849115	-	AT4G20040
chr4	10868400	10870382	-	AT4G20090
chr4	10871643	10873615	-	AT4G20095
chr4	10888262	10889597	-	AT4G20150
chr4	10906508	10907677	-	AT4G20190
chr4	10953547	10954974	+	AT4G20280
chr4	10988037	10989890	+	AT4G20350
chr4	10989952	10991709	+	AT4G20360
chr4	11007035	11008066	+	AT4G20390
chr4	11022075	11023755	-	AT4G20440
chr4	11034272	11035874	-	AT4G20480
chr4	11045912	11047716	+	AT4G20520
chr4	11092539	11093621	+	AT4G20670
chr4	11095027	11096307	+	AT4G20680
chr4	11098270	11100055	+	AT4G20700
chr4	11129015	11130770	+	AT4G20760
chr4	11134775	11136423	-	AT4G20790
chr4	11139609	11141311	+	AT4G20800
chr4	11150160	11151758	+	AT4G20820
chr4	11157916	11159535	+	AT4G20840
chr4	11172622	11174467	+	AT4G20860
chr4	11179115	11180799	-	AT4G20880
chr4	11182092	11184072	+	AT4G20890
chr4	11184103	11185844	-	AT4G20900
chr4	11211946	11213644	+	AT4G20960
chr4	11219772	11221126	+	AT4G20990
chr4	11222529	11223756	+	AT4G21000
chr4	11226286	11227363	-	AT4G21010
chr4	11228187	11229577	+	AT4G21020
chr4	11245954	11247807	+	AT4G21065
chr4	11265651	11267049	+	AT4G21105
chr4	11267185	11268959	+	AT4G21110
chr4	11286756	11288754	-	AT4G21170
chr4	11292192	11294009	-	AT4G21190
chr4	11294180	11295430	+	AT4G21192
chr4	11306945	11308742	+	AT4G21210
chr4	11322411	11323664	+	AT4G21240
chr4	11325002	11326783	+	AT4G21250
chr4	11327543	11329057	+	AT4G21260
chr4	11334402	11335773	+	AT4G21280
chr4	11339048	11340070	-	AT4G21310
chr4	11340362	11341877	+	AT4G21320
chr4	11352985	11354776	+	AT4G21340
chr4	11356143	11357267	-	AT4G21350
chr4	11418246	11419760	-	AT4G21440
